The copyright to the intellectual property of this file is held by www.climatedata.info
Title,Temperature - Vostok and EPICA ice sores,
Source,http://www.ncdc.noaa.gov/paleo/indexice.html,
BP,Temp- EPICA,Temp-Vostok
-266500,-8.15,-7.674
-266400,-8.22,-7.621
-266300,-8.29,-7.476
-266200,-8.079,-7.309
-266100,-7.81,-7.233
-266000,-7.789,-7.466
-265900,-7.76,-7.699
-265800,-7.663,-7.97
-265700,-7.54,-8.263
-265600,-7.39,-8.555
-265500,-7.24,-8.417
-265400,-7.397,-8.257
-265300,-7.52,-8.108
-265200,-7.477,-8.003
-265100,-7.45,-7.897
-265000,-7.41,-7.852
-264900,-7.39,-7.856
-264800,-6.72,-7.86
-264700,-6.809,-7.739
-264600,-6.98,-7.608
-264500,-7.124,-7.572
-264400,-7.31,-7.73
-264300,-7.052,-7.887
-264200,-6.83,-8.093
-264100,-6.633,-8.316
-264000,-6.54,-8.527
-263900,-6.9,-8.442
-263800,-6.61,-8.358
-263700,-6.17,-8.274
-263600,-6.164,-8.191
-263500,-6.16,-8.108
-263400,-6.2,-8.092
-263300,-6.501,-8.111
-263200,-7.04,-8.131
-263100,-7.416,-8.239
-263000,-7.91,-8.348
-262900,-7.462,-8.394
-262800,-7,-8.316
-262700,-7.481,-8.237
-262600,-7.86,-8.232
-262500,-7.659,-8.266
-262400,-7.53,-8.3
-262300,-7.449,-8.344
-262200,-7.41,-8.389
-262100,-7.74,-8.39
-262000,-7.87,-8.292
-261900,-8.213,-8.194
-261800,-8.35,-8.167
-261700,-8.059,-8.179
-261600,-7.95,-8.192
-261500,-7.46,-8.282
-261400,-7.308,-8.372
-261300,-7.01,-8.43
-261200,-7.135,-8.43
-261100,-7.29,-8.43
-261000,-6.946,-8.453
-260900,-6.68,-8.487
-260800,-7.555,-8.519
-260700,-8.06,-8.421
-260600,-7.994,-8.323
-260500,-7.96,-8.267
-260400,-8.262,-8.286
-260300,-8.42,-8.305
-260200,-8.133,-8.307
-260100,-7.99,-8.303
-260000,-7.528,-8.289
-259900,-7.35,-8.17
-259800,-7.27,-8.05
-259700,-7.302,-8.002
-259600,-7.36,-8.025
-259500,-7.776,-8.048
-259400,-8.38,-8.064
-259300,-8.001,-8.08
-259200,-7.51,-8.075
-259100,-7.347,-8.032
-259000,-7.2,-7.989
-258900,-7.344,-7.989
-258800,-7.43,-8.001
-258700,-6.7,-7.979
-258600,-6.448,-7.844
-258500,-6.02,-7.709
-258400,-6.349,-7.621
-258300,-6.59,-7.552
-258200,-6.82,-7.534
-258100,-6.928,-7.674
-258000,-7.17,-7.815
-257900,-7.088,-7.805
-257800,-6.98,-7.745
-257700,-7.151,-7.687
-257600,-7.29,-7.639
-257500,-7.803,-7.59
-257400,-8.13,-7.528
-257300,-7.28,-7.463
-257200,-6.93,-7.379
-257100,-7.16,-7.258
-257000,-7.355,-7.137
-256900,-7.68,-7.05
-256800,-7.353,-6.965
-256700,-6.99,-6.935
-256600,-7.069,-6.944
-256500,-7.12,-6.922
-256400,-7.526,-6.809
-256300,-7.69,-6.697
-256200,-7.71,-6.553
-256100,-7.797,-6.407
-256000,-7.99,-6.381
-255900,-8.307,-6.413
-255800,-8.92,-6.422
-255700,-8.477,-6.404
-255600,-7.72,-6.369
-255500,-7.789,-6.265
-255400,-7.88,-6.161
-255300,-7.866,-5.981
-255200,-7.85,-5.801
-255100,-7.638,-5.628
-255000,-7.47,-5.458
-254900,-7.66,-5.315
-254800,-7.77,-5.183
-254700,-8.059,-5.289
-254600,-8.2,-5.511
-254500,-8.051,-5.837
-254400,-7.99,-6.233
-254300,-7.17,-6.51
-254200,-7.284,-6.644
-254100,-7.48,-6.739
-254000,-7.512,-6.685
-253900,-7.55,-6.632
-253800,-7.621,-6.736
-253700,-7.68,-6.847
-253600,-8.089,-6.895
-253500,-8.38,-6.917
-253400,-8.439,-6.967
-253300,-8.48,-7.054
-253200,-8.111,-7.097
-253100,-7.89,-6.841
-253000,-8.18,-6.586
-252900,-8.33,-6.336
-252800,-7.803,-6.087
-252700,-7.6,-6.163
-252600,-8.33,-6.386
-252500,-8.272,-6.649
-252400,-8.12,-6.948
-252300,-8.169,-7.113
-252200,-8.28,-6.95
-252100,-8.374,-6.785
-252000,-8.57,-6.538
-251900,-8.477,-6.292
-251800,-8.29,-6.346
-251700,-8.012,-6.461
-251600,-7.54,-6.494
-251500,-7.393,-6.485
-251400,-7.23,-6.449
-251300,-7.365,-6.385
-251200,-7.45,-6.248
-251100,-7.46,-5.953
-251000,-7.469,-5.676
-250900,-7.49,-5.464
-250800,-7.61,-5.292
-250700,-7.8,-5.302
-250600,-7.781,-5.386
-250500,-7.76,-5.805
-250400,-7.48,-6.191
-250300,-7.29,-6.355
-250200,-7.73,-6.518
-250100,-7.93,-6.46
-250000,-7.32,-6.4
-249900,-7.36,-6.279
-249800,-7.43,-6.147
-249700,-7.166,-6.236
-249600,-6.91,-6.41
-249500,-6.937,-6.488
-249400,-6.95,-6.502
-249300,-6.32,-6.562
-249200,-6.288,-6.677
-249100,-6.26,-6.821
-249000,-6.65,-7.038
-248900,-6.383,-7.245
-248800,-5.97,-7.32
-248700,-5.85,-7.395
-248600,-5.993,-7.392
-248500,-6.29,-7.37
-248400,-5.864,-7.298
-248300,-5.6,-7.182
-248200,-5.66,-7.104
-248100,-5.666,-7.117
-248000,-5.67,-7.13
-247900,-6.58,-7.13
-247800,-6.268,-7.13
-247700,-5.99,-6.994
-247600,-5.52,-6.834
-247500,-5.745,-6.725
-247400,-6.01,-6.641
-247300,-6.846,-6.676
-247200,-7.22,-6.824
-247100,-6.8,-6.944
-247000,-6.867,-7.013
-246900,-6.94,-7.047
-246800,-7.339,-6.914
-246700,-7.56,-6.78
-246600,-6.4,-6.803
-246500,-6.156,-6.827
-246400,-5.92,-6.842
-246300,-5.68,-6.856
-246200,-5.439,-6.927
-246100,-5.22,-7.024
-246000,-4.42,-7.099
-245900,-5.07,-7.154
-245800,-4.692,-7.114
-245700,-4.22,-6.892
-245600,-3.77,-6.699
-245500,-4.49,-6.637
-245400,-3.883,-6.585
-245300,-3.43,-6.651
-245200,-3.45,-6.717
-245100,-3.21,-6.833
-245000,-2.83,-6.95
-244900,-3.05,-7.008
-244800,-2.42,-7.055
-244700,-2.41,-7.054
-244600,-1.83,-7.031
-244500,-1.984,-7.001
-244400,-2.13,-6.964
-244300,-2.32,-6.919
-244200,-1.66,-6.863
-244100,-1.25,-6.769
-244000,-0.21,-6.558
-243900,-0.12,-6.344
-243800,0.21,-6.122
-243700,0.87,-5.896
-243600,1.19,-5.655
-243500,1.01,-5.432
-243400,0.36,-5.284
-243300,0.63,-5.14
-243200,0.74,-5.005
-243100,1.57,-4.951
-243000,1.81,-5
-242900,2.2,-5.217
-242800,1.89,-5.55
-242700,1.91,-5.682
-242600,1.84,-5.729
-242500,2.42,-5.764
-242400,2.31,-5.794
-242300,2.21,-5.825
-242200,1.96,-5.856
-242100,2.73,-5.967
-242000,2.2,-6.089
-241900,2.56,-6.15
-241800,1.72,-6.206
-241700,0.51,-6.018
-241600,1.17,-5.808
-241500,0.09,-5.512
-241400,1.03,-5.216
-241300,0.38,-4.991
-241200,0.29,-4.731
-241100,-0.01,-4.362
-241000,-0.56,-4.08
-240900,-0.52,-3.893
-240800,-0.26,-3.711
-240700,-0.81,-3.542
-240600,-1.22,-3.468
-240500,-1.06,-3.329
-240400,-0.72,-3.117
-240300,-1,-2.811
-240200,-0.99,-2.494
-240100,-1.59,-2.182
-240000,-1.12,-2.174
-239900,-0.57,-2.123
-239800,-1.87,-1.81
-239700,-2.26,-1.482
-239600,-2.62,-1.058
-239500,-2.39,-0.524
-239400,-1.41,-0.249
-239300,-2.38,0.198
-239200,-2.41,0.499
-239100,-1.65,0.587
-239000,-1.713,0.698
-238900,-1.78,0.948
-238800,-1.58,1.081
-238700,-2.5,1.218
-238600,-1.86,1.402
-238500,-2.33,1.581
-238400,-2.09,1.675
-238300,-2.91,1.758
-238200,-2.45,1.892
-238100,-2.01,2.062
-238000,-1.99,2.175
-237900,-2.274,2.056
-237800,-2.59,1.841
-237700,-2.74,1.735
-237600,-2.89,1.466
-237500,-2.13,0.867
-237400,-2.43,0.37
-237300,-2.39,0.468
-237200,-2.772,0.249
-237100,-3.07,0.128
-237000,-2.8,-0.137
-236900,-2.41,-0.642
-236800,-2.83,-0.901
-236700,-2.11,-1.074
-236600,-2.85,-1.158
-236500,-2.61,-1.162
-236400,-2.868,-1.117
-236300,-3.13,-1.293
-236200,-2.08,-1.418
-236100,-2.73,-1.495
-236000,-3.31,-1.816
-235900,-3.6,-2.01
-235800,-3.773,-2.115
-235700,-3.95,-2.129
-235600,-3.25,-2.203
-235500,-3.51,-2.122
-235400,-3.43,-1.921
-235300,-3.425,-1.928
-235200,-3.42,-2.185
-235100,-3.88,-2.506
-235000,-3.4,-2.734
-234900,-4.61,-2.701
-234800,-4.578,-2.547
-234700,-4.53,-2.267
-234600,-4.89,-2.23
-234500,-4.868,-2.22
-234400,-4.85,-2.254
-234300,-4.92,-2.562
-234200,-4.79,-2.716
-234100,-4.734,-2.711
-234000,-4.66,-2.396
-233900,-4.94,-2.474
-233800,-5.032,-2.66
-233700,-5.1,-2.853
-233600,-4.76,-3.108
-233500,-5.81,-3.384
-233400,-5.756,-3.68
-233300,-5.65,-3.681
-233200,-5.898,-3.608
-233100,-6.03,-3.464
-233000,-5.78,-3.635
-232900,-5.971,-3.821
-232800,-6.09,-3.892
-232700,-6.07,-4.028
-232600,-6.036,-4.174
-232500,-6.01,-4.256
-232400,-6.16,-4.261
-232300,-5.798,-4.211
-232200,-5.48,-4.316
-232100,-5.97,-4.42
-232000,-5.985,-4.519
-231900,-6,-4.728
-231800,-6.54,-4.935
-231700,-6.591,-4.965
-231600,-6.67,-5.006
-231500,-6.795,-5.06
-231400,-6.87,-5.109
-231300,-7.1,-5.17
-231200,-7.246,-5.3
-231100,-7.46,-5.56
-231000,-7.382,-5.974
-230900,-7.32,-6.037
-230800,-7.509,-5.964
-230700,-7.59,-5.949
-230600,-7.72,-5.963
-230500,-7.708,-6.092
-230400,-7.69,-6.097
-230300,-6.979,-5.915
-230200,-6.53,-5.959
-230100,-6.51,-6.13
-230000,-6.721,-6.243
-229900,-6.92,-6.358
-229800,-4.89,-6.56
-229700,-5.675,-6.735
-229600,-6.27,-6.833
-229500,-5.87,-6.916
-229400,-6.592,-6.98
-229300,-7.23,-7.061
-229200,-7.51,-7.157
-229100,-7.686,-7.241
-229000,-8.12,-7.32
-228900,-8.132,-7.336
-228800,-8.15,-7.331
-228700,-8.241,-7.099
-228600,-8.33,-6.821
-228500,-8.238,-6.479
-228400,-8.18,-6.174
-228300,-8.274,-6.071
-228200,-8.31,-6.124
-228100,-7.83,-6.4
-228000,-7.541,-6.61
-227900,-7.21,-6.781
-227800,-7.579,-6.95
-227700,-7.77,-7.118
-227600,-7.57,-7.157
-227500,-7.472,-7.217
-227400,-7.36,-7.442
-227300,-6.43,-7.629
-227200,-6.45,-7.67
-227100,-6.48,-7.602
-227000,-5.78,-7.253
-226900,-5.997,-6.93
-226800,-6.24,-6.648
-226700,-6.53,-6.464
-226600,-6.093,-6.35
-226500,-5.75,-6.255
-226400,-6.13,-6.142
-226300,-4.55,-5.795
-226200,-4.871,-5.612
-226100,-5.19,-5.696
-226000,-6.02,-6.084
-225900,-6.241,-6.59
-225800,-6.36,-6.228
-225700,-6.64,-5.806
-225600,-6.561,-5.215
-225500,-6.52,-5.329
-225400,-7.96,-5.875
-225300,-7.862,-6.066
-225200,-7.76,-6.203
-225100,-7.46,-6.215
-225000,-7.637,-6.107
-224900,-8.01,-5.913
-224800,-7.994,-6.284
-224700,-7.98,-6.707
-224600,-8.07,-7.002
-224500,-8.212,-7.278
-224400,-8.56,-7.521
-224300,-8.349,-7.564
-224200,-8.08,-7.414
-224100,-8.416,-7.426
-224000,-8.65,-7.528
-223900,-8.57,-7.571
-223800,-8.607,-7.598
-223700,-8.69,-7.615
-223600,-8.367,-7.621
-223500,-7.99,-7.443
-223400,-8.441,-7.254
-223300,-8.7,-7.027
-223200,-8.15,-6.919
-223100,-8.379,-6.992
-223000,-8.72,-6.936
-222900,-8.349,-6.8
-222800,-8.07,-6.638
-222700,-8.16,-6.54
-222600,-8.174,-6.995
-222500,-8.2,-7.247
-222400,-8.134,-7.125
-222300,-8.08,-6.797
-222200,-7.57,-6.299
-222100,-7.335,-6.136
-222000,-7.01,-6.056
-221900,-7.38,-6.032
-221800,-7.652,-6.071
-221700,-8.16,-6.174
-221600,-8.479,-5.98
-221500,-8.77,-5.674
-221400,-7.03,-5.146
-221300,-7.228,-4.925
-221200,-7.47,-4.899
-221100,-6.96,-4.991
-221000,-6.855,-4.823
-220900,-6.74,-4.483
-220800,-6.92,-4.387
-220700,-6.693,-4.552
-220600,-6.52,-4.853
-220500,-6.89,-4.952
-220400,-6.34,-4.761
-220300,-6.34,-4.413
-220200,-6.34,-4.276
-220100,-5.69,-4.267
-220000,-6.08,-4.32
-219900,-6.039,-4.361
-219800,-5.98,-3.841
-219700,-6.11,-3.254
-219600,-5.29,-2.859
-219500,-5.178,-3.243
-219400,-5.08,-3.253
-219300,-5.51,-3.114
-219200,-5.88,-2.976
-219100,-4.96,-2.915
-219000,-4.8,-2.923
-218900,-4.99,-3.031
-218800,-5.23,-3.203
-218700,-5.16,-3.226
-218600,-5.45,-2.85
-218500,-5.25,-2.449
-218400,-5.122,-2.175
-218300,-5,-2.077
-218200,-5.88,-1.987
-218100,-5.39,-1.89
-218000,-4.23,-1.944
-217900,-4.66,-2.085
-217800,-4.719,-2.036
-217700,-4.77,-1.188
-217600,-4.87,-1.197
-217500,-3.5,-1.148
-217400,-4,-1.062
-217300,-4.45,-0.94
-217200,-4,-0.942
-217100,-4.11,-1.114
-217000,-4.04,-1.189
-216900,-3.72,-0.973
-216800,-3.72,-1.044
-216700,-2.95,-1.324
-216600,-2.78,-1.859
-216500,-2.89,-2.12
-216400,-2.82,-2.13
-216300,-3.19,-2.154
-216200,-2.9,-2.383
-216100,-2.5,-2.303
-216000,-2.39,-1.974
-215900,-2.22,-1.629
-215800,-2.51,-1.548
-215700,-2.01,-1.636
-215600,-1.46,-1.198
-215500,-1.7,-0.918
-215400,-1.64,-1.006
-215300,-1.77,-1.189
-215200,-1.17,-1.345
-215100,-1,-1.544
-215000,-2.25,-1.556
-214900,-1.39,-1.362
-214800,-1.83,-1.302
-214700,-1.92,-1.372
-214600,-1.98,-1.565
-214500,-2.09,-1.604
-214400,-2.59,-1.473
-214300,-1.86,-1.404
-214200,-2.5,-1.445
-214100,-2.67,-1.527
-214000,-1.76,-1.531
-213900,-1.41,-1.36
-213800,-1.98,-1.449
-213700,-3.02,-1.975
-213600,-2.7,-1.888
-213500,-1.93,-1.732
-213400,-1.96,-1.711
-213300,-2.38,-1.826
-213200,-1.58,-1.867
-213100,-1.89,-1.512
-213000,-2.3,-1.645
-212900,-2,-2.001
-212800,-1.99,-1.76
-212700,-2.27,-1.642
-212600,-2.59,-1.825
-212500,-2.62,-2.043
-212400,-2.14,-2.089
-212300,-2.75,-2.154
-212200,-1.5,-1.841
-212100,-2.01,-1.982
-212000,-1.74,-2.01
-211900,-2.03,-2.407
-211800,-2.01,-2.734
-211700,-2.48,-2.551
-211600,-2.05,-2.286
-211500,-2.06,-2.498
-211400,-1.39,-2.551
-211300,-1.07,-2.621
-211200,-2.33,-2.658
-211100,-1.11,-2.542
-211000,-1.12,-2.205
-210900,-2.01,-2.144
-210800,-2.43,-2.292
-210700,-1.8,-2.63
-210600,-2.21,-2.849
-210500,-1.27,-2.834
-210400,-1.55,-2.665
-210300,-1.39,-2.64
-210200,-0.24,-2.53
-210100,-1.84,-2.893
-210000,-1.77,-3.325
-209900,-1.35,-3.55
-209800,-2.24,-3.504
-209700,-1.46,-3.702
-209600,-2.39,-3.607
-209500,-1.4,-3.366
-209400,-2.19,-3.084
-209300,-2.53,-2.903
-209200,-2.32,-3.053
-209100,-1.67,-3.554
-209000,-1.64,-3.614
-208900,-2.38,-3.568
-208800,-2.24,-3.598
-208700,-1.69,-3.59
-208600,-1.95,-3.659
-208500,-2.74,-3.753
-208400,-2.61,-3.771
-208300,-2.62,-3.796
-208200,-2.19,-4.304
-208100,-2.35,-4.119
-208000,-2.87,-4.063
-207900,-2.29,-4.212
-207800,-2.39,-4.509
-207700,-2.46,-4.479
-207600,-2.98,-4.416
-207500,-2.76,-4.407
-207400,-3.27,-4.478
-207300,-3.08,-4.34
-207200,-2.94,-4.298
-207100,-2.89,-4.32
-207000,-2.98,-4.355
-206900,-3.77,-4.278
-206800,-2.75,-4.531
-206700,-3.23,-4.637
-206600,-3.06,-4.573
-206500,-2.22,-4.397
-206400,-2.6,-4.597
-206300,-3.01,-4.857
-206200,-3.24,-5.026
-206100,-3.29,-4.952
-206000,-3.53,-4.583
-205900,-3.41,-4.4
-205800,-3.02,-4.322
-205700,-3,-4.231
-205600,-3.89,-3.993
-205500,-2.67,-3.738
-205400,-3.4,-3.654
-205300,-3.4,-3.683
-205200,-3.35,-3.674
-205100,-3.43,-3.559
-205000,-3.31,-3.256
-204900,-3.97,-2.925
-204800,-4.54,-2.67
-204700,-3.93,-2.703
-204600,-3.34,-2.997
-204500,-4.02,-3.178
-204400,-4.34,-3.246
-204300,-4.09,-2.918
-204200,-4.458,-2.751
-204100,-4.78,-2.927
-204000,-4.92,-3.07
-203900,-4.21,-2.998
-203800,-4.48,-2.89
-203700,-4.82,-2.719
-203600,-4.74,-2.451
-203500,-4.11,-2.538
-203400,-5.14,-2.399
-203300,-4.22,-2.055
-203200,-4.443,-1.946
-203100,-4.71,-2.182
-203000,-4.93,-2.426
-202900,-4.67,-2.425
-202800,-3.58,-2.304
-202700,-4.14,-2.379
-202600,-4.33,-2.538
-202500,-3.69,-2.511
-202400,-3.24,-2.58
-202300,-3.69,-2.443
-202200,-3.7,-1.784
-202100,-3.88,-1.855
-202000,-2.92,-2.213
-201900,-3.22,-2.203
-201800,-2.94,-2.162
-201700,-2.94,-2.154
-201600,-2.5,-2.03
-201500,-1.78,-2.069
-201400,-2.1,-1.856
-201300,-2.51,-1.566
-201200,-3.17,-2.003
-201100,-1.42,-2.605
-201000,-2.29,-2.777
-200900,-2.26,-2.833
-200800,-2.21,-2.824
-200700,-1.73,-2.585
-200600,-2.41,-2.443
-200500,-2.47,-2.203
-200400,-2.43,-2.121
-200300,-2.63,-2.577
-200200,-2.55,-2.977
-200100,-2.29,-2.758
-200000,-1.93,-2.716
-199900,-1.73,-2.945
-199800,-1.37,-2.809
-199700,-2.68,-3.11
-199600,-2.64,-3.498
-199500,-2.17,-3.496
-199400,-2.46,-3.499
-199300,-2.04,-3.69
-199200,-2.38,-3.759
-199100,-2.25,-3.355
-199000,-2.19,-2.989
-198900,-2.86,-3.059
-198800,-2.29,-3.231
-198700,-1.81,-3.235
-198600,-1.71,-3.436
-198500,-2.74,-3.727
-198400,-2.58,-3.808
-198300,-3.61,-3.804
-198200,-2.16,-3.847
-198100,-2.67,-4.023
-198000,-2.86,-4.324
-197900,-2.92,-4.4
-197800,-3.1,-4.443
-197700,-2.76,-4.834
-197600,-3,-4.866
-197500,-3.57,-4.814
-197400,-3.57,-4.88
-197300,-3.43,-5.03
-197200,-3.2,-5.143
-197100,-3.68,-4.895
-197000,-3.87,-4.277
-196900,-3.96,-4.286
-196800,-4.2,-4.816
-196700,-4.59,-5.384
-196600,-4.81,-5.446
-196500,-4.39,-5.643
-196400,-4.9,-5.72
-196300,-4.56,-5.688
-196200,-4.96,-5.592
-196100,-3.8,-5.699
-196000,-4.93,-5.757
-195900,-4.91,-5.832
-195800,-5.15,-5.946
-195700,-4.47,-5.893
-195600,-5.35,-5.646
-195500,-5.05,-5.276
-195400,-5.06,-4.902
-195300,-5.35,-4.812
-195200,-4.88,-4.882
-195100,-5.108,-5.094
-195000,-5.34,-5.159
-194900,-6.57,-4.888
-194800,-5.67,-4.258
-194700,-5.98,-4.729
-194600,-6.21,-4.911
-194500,-6.205,-4.729
-194400,-6.2,-4.629
-194300,-6.79,-4.876
-194200,-5.95,-5.193
-194100,-7.26,-5.543
-194000,-6.669,-5.775
-193900,-6.22,-5.884
-193800,-6.99,-5.864
-193700,-6.81,-5.701
-193600,-6.75,-6.059
-193500,-6.665,-6.47
-193400,-6.6,-6.703
-193300,-7.47,-6.335
-193200,-6.58,-6.235
-193100,-5.43,-6.062
-193000,-6.02,-5.755
-192900,-6.1,-5.369
-192800,-6.17,-5.814
-192700,-6.64,-5.991
-192600,-5.96,-5.963
-192500,-6.51,-5.826
-192400,-4.77,-5.558
-192300,-4.67,-5.186
-192200,-4.94,-4.928
-192100,-4.75,-4.874
-192000,-5.74,-5.042
-191900,-5.48,-5.44
-191800,-6.133,-5.383
-191700,-6.93,-5.469
-191600,-6.28,-5.535
-191500,-6.91,-5.482
-191400,-6.74,-5.353
-191300,-7.015,-5.213
-191200,-7.27,-4.832
-191100,-7.18,-4.159
-191000,-6.97,-3.648
-190900,-7.656,-3.876
-190800,-8.06,-4.549
-190700,-7.08,-4.723
-190600,-8.01,-4.782
-190500,-7.99,-4.827
-190400,-7.598,-5.279
-190300,-7.02,-5.759
-190200,-6.71,-6.083
-190100,-6.31,-6.46
-190000,-7.43,-6.335
-189900,-7.037,-6.152
-189800,-6.66,-6.17
-189700,-6.51,-6.636
-189600,-6.27,-6.927
-189500,-6.73,-7.05
-189400,-6.73,-6.941
-189300,-6.11,-6.493
-189200,-6.11,-6.598
-189100,-6.11,-6.861
-189000,-5.45,-7.178
-188900,-6.62,-7.439
-188800,-6.2,-7.493
-188700,-6.12,-7.659
-188600,-6.58,-7.902
-188500,-5.57,-7.697
-188400,-5.64,-7.728
-188300,-5.69,-7.845
-188200,-5.69,-7.866
-188100,-4.03,-7.381
-188000,-4.32,-7.024
-187900,-3.89,-7.031
-187800,-4.38,-7.33
-187700,-5.02,-7.6
-187600,-5.09,-7.855
-187500,-5.83,-8.105
-187400,-5.62,-7.905
-187300,-5.54,-7.602
-187200,-6.148,-7.273
-187100,-6.63,-7.338
-187000,-6.63,-7.638
-186900,-6.75,-7.968
-186800,-7.03,-8.073
-186700,-6.47,-7.847
-186600,-7.33,-7.815
-186500,-7.527,-8.137
-186400,-7.69,-8.008
-186300,-7.65,-7.962
-186200,-7.77,-7.973
-186100,-7.84,-7.916
-186000,-7.866,-7.768
-185900,-7.89,-7.824
-185800,-8.34,-8.419
-185700,-8.22,-8.627
-185600,-8.322,-8.506
-185500,-8.41,-7.972
-185400,-8.5,-7.812
-185300,-7.51,-7.933
-185200,-7.87,-8.219
-185100,-8.054,-8.128
-185000,-8.35,-7.929
-184900,-8.66,-7.841
-184800,-8.938,-8.168
-184700,-9.15,-8.514
-184600,-8.43,-8.246
-184500,-8.82,-7.102
-184400,-8.924,-7.304
-184300,-9.04,-7.724
-184200,-8.35,-8.036
-184100,-8.55,-7.816
-184000,-8.443,-7.972
-183900,-8.31,-8.121
-183800,-8.84,-8.199
-183700,-9.068,-8.178
-183600,-9.2,-7.926
-183500,-9.26,-7.725
-183400,-8.32,-8.063
-183300,-8.865,-8.393
-183200,-9.23,-8.333
-183100,-8.77,-7.769
-183000,-8.84,-7.718
-182900,-8.78,-7.503
-182800,-8.74,-7.464
-182700,-8.84,-8.045
-182600,-8.41,-7.794
-182500,-8.51,-7.602
-182400,-8.306,-7.594
-182300,-8.02,-7.944
-182200,-8.89,-7.921
-182100,-9.24,-7.676
-182000,-8.976,-7.27
-181900,-8.55,-7.001
-181800,-9.06,-6.798
-181700,-9.08,-6.735
-181600,-8.742,-6.65
-181500,-8.32,-6.193
-181400,-8.79,-5.86
-181300,-9,-6.547
-181200,-8.644,-6.79
-181100,-8.29,-6.399
-181000,-8.49,-5.691
-180900,-8.1,-5.338
-180800,-8.654,-5.584
-180700,-9.02,-5.64
-180600,-8.68,-5.678
-180500,-8.6,-5.99
-180400,-8.26,-6.406
-180300,-7.866,-6.282
-180200,-7.47,-6.34
-180100,-8.39,-6.343
-180000,-8.95,-6.365
-179900,-7.13,-6.095
-179800,-7.721,-5.457
-179700,-8.2,-5.34
-179600,-8.58,-6.013
-179500,-8.83,-6.633
-179400,-8.16,-6.922
-179300,-8.4,-6.882
-179200,-8.68,-6.666
-179100,-8.03,-6.763
-179000,-7.46,-7.3
-178900,-7.05,-7.909
-178800,-6.92,-8.335
-178700,-7,-8.285
-178600,-5.93,-8.194
-178500,-6.69,-8.166
-178400,-6.613,-8.12
-178300,-6.54,-7.71
-178200,-6.32,-7.391
-178100,-5.85,-7.175
-178000,-5.99,-7.043
-177900,-5.71,-6.94
-177800,-5.84,-7.334
-177700,-6.75,-7.417
-177600,-7.93,-7.234
-177500,-6.61,-6.915
-177400,-6.76,-6.882
-177300,-6.84,-7.014
-177200,-6.33,-7.071
-177100,-5.61,-7.216
-177000,-6.79,-7.455
-176900,-6.94,-7.22
-176800,-8.11,-7.428
-176700,-8.28,-7.558
-176600,-8.28,-7.561
-176500,-8.28,-7.499
-176400,-8.87,-7.366
-176300,-8.68,-7.46
-176200,-8.53,-7.446
-176100,-8.559,-7.229
-176000,-8.6,-7.221
-175900,-9.23,-7.06
-175800,-8.87,-6.472
-175700,-8.88,-6.06
-175600,-8.89,-6.378
-175500,-8.15,-7.22
-175400,-7.95,-6.887
-175300,-7.62,-6.353
-175200,-7.46,-6.149
-175100,-7.951,-6.088
-175000,-8.41,-5.99
-174900,-7.87,-5.98
-174800,-7.37,-6.264
-174700,-7.98,-6.109
-174600,-7.56,-5.983
-174500,-8.38,-5.995
-174400,-8.092,-6.102
-174300,-7.81,-6.389
-174200,-8.12,-6.766
-174100,-7.99,-6.819
-174000,-8.07,-6.007
-173900,-8.32,-5.778
-173800,-8.504,-6.108
-173700,-8.7,-6.725
-173600,-8.18,-7.072
-173500,-8.17,-6.983
-173400,-7.61,-7.106
-173300,-8.14,-6.935
-173200,-7.745,-7.148
-173100,-7.4,-7.482
-173000,-8.46,-7.675
-172900,-7.64,-7.51
-172800,-7.46,-7.613
-172700,-6.71,-7.593
-172600,-7.45,-7.549
-172500,-6.76,-7.634
-172400,-7.1,-8.107
-172300,-6.1,-8.147
-172200,-6.68,-8.102
-172100,-5.84,-7.95
-172000,-5.92,-7.632
-171900,-6.64,-7.172
-171800,-6.03,-6.947
-171700,-6.55,-7.141
-171600,-6.97,-7.046
-171500,-7.186,-6.252
-171400,-7.4,-6.196
-171300,-8.28,-6.92
-171200,-8.13,-7.696
-171100,-8.56,-7.471
-171000,-8.44,-6.874
-170900,-8.294,-6.728
-170800,-8.18,-7.24
-170700,-8.12,-6.907
-170600,-8.27,-6.273
-170500,-8.12,-6.158
-170400,-8.31,-6.46
-170300,-8.13,-6.908
-170200,-7.91,-7.249
-170100,-7.774,-7.007
-170000,-7.65,-6.668
-169900,-8.03,-6.794
-169800,-6.59,-6.642
-169700,-6.64,-6.184
-169600,-7.54,-5.564
-169500,-7.63,-5.293
-169400,-7.53,-5.918
-169300,-6.79,-6.295
-169200,-6.49,-6.33
-169100,-6.58,-6.33
-169000,-6.46,-6.531
-168900,-7.89,-6.881
-168800,-8.14,-6.997
-168700,-6.68,-6.863
-168600,-6.46,-6.747
-168500,-7.09,-6.885
-168400,-6.76,-6.642
-168300,-5.83,-6.644
-168200,-6.06,-6.962
-168100,-6.79,-7.341
-168000,-6.32,-7.664
-167900,-7.16,-7.909
-167800,-7.41,-8.037
-167700,-7.648,-7.986
-167600,-7.95,-7.96
-167500,-6.98,-7.898
-167400,-7.34,-7.786
-167300,-7.56,-7.971
-167200,-7.54,-8.176
-167100,-7.61,-8.349
-167000,-7.38,-8.275
-166900,-8.88,-7.826
-166800,-8.34,-7.89
